0.2008	270.798	1460.81
0.2009	270.53	1458.65
0.201	270.262	1456.5
0.2011	269.994	1454.35
0.2012	269.726	1452.2
0.2013	269.459	1450.06
0.2014	269.193	1447.92
0.2015	268.926	1445.79
0.2016	268.66	1443.66
0.2017	268.395	1441.54
0.2018	268.13	1439.42
0.2019	267.865	1437.3
0.202	267.6	1435.19
0.2021	267.336	1433.08
0.2022	267.072	1430.98
0.2023	266.808	1428.88
0.2024	266.545	1426.78
0.2025	266.282	1424.69
0.2026	266.02	1422.6
0.2027	265.758	1420.52
0.2028	265.496	1418.44
0.2029	265.234	1416.36
0.203	264.973	1414.29
0.2031	264.712	1412.22
0.2032	264.452	1410.16
0.2033	264.192	1408.1
0.2034	263.932	1406.04
0.2035	263.672	1403.99
0.2036	263.413	1401.94
0.2037	263.155	1399.9
0.2038	262.896	1397.86
0.2039	262.638	1395.82
0.204	262.38	1393.79
0.2041	262.123	1391.76
0.2042	261.866	1389.73
0.2043	261.609	1387.71
0.2044	261.352	1385.7
0.2045	261.096	1383.68
0.2046	260.841	1381.67
0.2047	260.585	1379.67
0.2048	260.33	1377.67
0.2049	260.075	1375.67
0.205	259.821	1373.67
0.2051	259.567	1371.68
0.2052	259.313	1369.7
0.2053	259.059	1367.72
0.2054	258.806	1365.74
0.2055	258.554	1363.76
0.2056	258.301	1361.79
0.2057	258.049	1359.82
0.2058	257.797	1357.86
0.2059	257.546	1355.9
0.206	257.294	1353.94
0.2061	257.044	1351.99
0.2062	256.793	1350.04
0.2063	256.543	1348.1
0.2064	256.293	1346.15
0.2065	256.044	1344.22
0.2066	255.794	1342.28
0.2067	255.545	1340.35
0.2068	255.297	1338.42
0.2069	255.049	1336.5
0.207	254.801	1334.58
0.2071	254.553	1332.67
0.2072	254.306	1330.75
0.2073	254.059	1328.84
0.2074	253.812	1326.94
0.2075	253.566	1325.04
0.2076	258.965	1323.14
0.2077	258.717	1321.24
0.2078	258.469	1319.35
0.2079	258.221	1317.47
0.208	257.974	1315.58
0.2081	257.727	1313.7
0.2082	257.481	1311.83
0.2083	257.235	1309.95
0.2084	256.989	1308.08
0.2085	256.743	1306.22
0.2086	256.498	1304.35
0.2087	256.253	1302.49
0.2088	256.008	1300.64
0.2089	255.764	1298.79
0.209	255.52	1296.94
0.2091	255.276	1295.09
0.2092	255.033	1293.25
0.2093	254.79	1291.41
0.2094	254.547	1289.58
0.2095	254.304	1287.75
0.2096	254.062	1285.92
0.2097	253.82	1284.09
0.2098	253.579	1282.27
0.2099	253.337	1280.45
0.21	253.096	1278.64
0.2101	252.856	1276.83
0.2102	252.616	1275.02
0.2103	252.375	1273.22
0.2104	252.136	1271.41
0.2105	251.896	1269.62
0.2106	251.657	1267.82
0.2107	251.418	1266.03
0.2108	251.18	1264.24
0.2109	250.942	1262.46
0.211	250.704	1260.68
0.2111	250.466	1258.9
0.2112	250.229	1257.13
0.2113	249.992	1255.36
0.2114	249.755	1253.59
0.2115	249.519	1251.82
0.2116	249.283	1250.06
0.2117	249.047	1248.3
0.2118	248.811	1246.55
0.2119	248.576	1244.8
0.212	248.341	1243.05
0.2121	248.106	1241.3
0.2122	247.872	1239.56
0.2123	247.638	1237.82
0.2124	247.404	1236.09
0.2125	247.171	1234.35
0.2126	246.938	1232.63
0.2127	246.705	1230.9
0.2128	246.472	1229.18
0.2129	246.24	1227.46
0.213	246.008	1225.74
0.2131	245.776	1224.03
0.2132	245.545	1222.32
0.2133	245.314	1220.61
0.2134	245.083	1218.91
0.2135	244.852	1217.21
0.2136	248.347	1215.51
0.2137	248.116	1213.81
0.2138	247.884	1212.12
0.2139	247.653	1210.43
0.214	247.422	1208.75
0.2141	247.191	1207.07
0.2142	246.96	1205.39
0.2143	246.73	1203.71
0.2144	246.5	1202.04
0.2145	246.271	1200.37
0.2146	246.042	1198.7
0.2147	245.812	1197.04
0.2148	245.584	1195.38
0.2149	245.355	1193.72
0.215	245.127	1192.07
0.2151	244.899	1190.41
0.2152	244.672	1188.77
0.2153	244.444	1187.12
0.2154	244.217	1185.48
0.2155	243.991	1183.84
0.2156	243.764	1182.2
0.2157	243.538	1180.57
0.2158	243.312	1178.94
0.2159	243.087	1177.31
0.216	242.861	1175.68
0.2161	242.636	1174.06
0.2162	242.411	1172.44
0.2163	242.187	1170.83
0.2164	241.963	1169.21
0.2165	241.739	1167.6
0.2166	241.515	1166
0.2167	241.292	1164.39
0.2168	241.069	1162.79
0.2169	240.846	1161.19
0.217	240.623	1159.6
0.2171	240.401	1158
0.2172	240.179	1156.41
0.2173	239.957	1154.83
0.2174	239.736	1153.24
0.2175	239.515	1151.66
0.2176	239.294	1150.08
0.2177	239.073	1148.51
0.2178	238.853	1146.93
0.2179	238.633	1145.36
0.218	238.413	1143.8
0.2181	238.193	1142.23
0.2182	237.974	1140.67
0.2183	237.755	1139.11
0.2184	237.536	1137.56
0.2185	237.318	1136
0.2186	237.1	1134.45
0.2187	236.882	1132.91
0.2188	236.664	1131.36
0.2189	236.447	1129.82
0.219	236.229	1128.28
0.2191	236.013	1126.74
0.2192	235.796	1125.21
0.2193	235.58	1123.68
0.2194	235.364	1122.15
0.2195	235.148	1120.62
0.2196	234.932	1119.1
0.2197	234.717	1117.58
0.2198	234.502	1116.06
0.2199	234.287	1114.55
0.22	234.073	1113.04
0.2201	233.859	1111.53
0.2202	233.645	1110.02
0.2203	233.431	1108.52
0.2204	233.218	1107.02
0.2205	233.004	1105.52
0.2206	232.792	1104.02
0.2207	232.579	1102.53
0.2208	232.367	1101.04
0.2209	232.155	1099.55
0.221	231.943	1098.07
0.2211	231.731	1096.58
0.2212	231.52	1095.1
0.2213	231.309	1093.63
0.2214	231.098	1092.15
0.2215	230.887	1090.68
0.2216	230.677	1089.21
0.2217	230.467	1087.74
0.2218	230.257	1086.28
0.2219	230.048	1084.82
0.222	229.838	1083.36
0.2221	229.629	1081.9
0.2222	229.421	1080.45
0.2223	229.212	1079
0.2224	229.004	1077.55
0.2225	228.796	1076.1
0.2226	228.588	1074.66
0.2227	228.381	1073.21
0.2228	228.173	1071.78
0.2229	227.966	1070.34
0.223	227.76	1068.91
0.2231	227.553	1067.48
0.2232	227.347	1066.05
0.2233	227.141	1064.62
0.2234	226.935	1063.2
0.2235	226.73	1061.78
0.2236	226.525	1060.36
0.2237	226.32	1058.94
0.2238	226.115	1057.53
0.2239	225.91	1056.12
0.224	225.706	1054.71
0.2241	225.502	1053.3
0.2242	225.298	1051.9
0.2243	225.095	1050.5
0.2244	224.892	1049.1
0.2245	224.689	1047.7
0.2246	224.486	1046.31
0.2247	224.284	1044.92
0.2248	224.081	1043.53
0.2249	223.879	1042.14
0.225	223.677	1040.76
0.2251	223.476	1039.37
0.2252	223.275	1038
0.2253	223.074	1036.62
0.2254	222.873	1035.24
0.2255	222.672	1033.87
0.2256	222.472	1032.5
0.2257	222.272	1031.13
0.2258	222.072	1029.77
0.2259	221.873	1028.41
0.226	221.673	1027.05
0.2261	221.474	1025.69
0.2262	221.275	1024.33
0.2263	221.077	1022.98
0.2264	220.878	1021.63
0.2265	220.68	1020.28
0.2266	220.482	1018.93
0.2267	220.285	1017.59
0.2268	220.087	1016.25
0.2269	219.89	1014.91
0.227	219.693	1013.57
0.2271	219.496	1012.24
0.2272	219.3	1010.91
0.2273	219.104	1009.58
0.2274	218.908	1008.25
0.2275	218.712	1006.92
0.2276	218.517	1005.6
0.2277	218.321	1004.28
0.2278	218.126	1002.96
0.2279	217.931	1001.64
0.228	217.737	1000.33
0.2281	217.543	999.019
0.2282	217.348	997.709
0.2283	217.155	996.402
0.2284	216.961	995.097
0.2285	216.767	993.795
0.2286	216.574	992.494
0.2287	216.381	991.196
0.2288	216.189	989.9
0.2289	215.996	988.606
0.229	215.804	987.315
0.2291	215.612	986.025
0.2292	215.42	984.738
0.2293	215.228	983.453
0.2294	215.037	982.171
0.2295	214.846	980.89
0.2296	214.655	979.612
0.2297	214.464	978.336
0.2298	214.274	977.062
0.2299	214.084	975.79
0.23	213.894	974.52
0.2301	213.704	973.253
0.2302	213.515	971.988
0.2303	213.325	970.725
0.2304	213.136	969.464
0.2305	212.947	968.205
0.2306	212.759	966.948
0.2307	212.57	965.694
0.2308	212.382	964.442
0.2309	212.194	963.191
0.231	212.007	961.943
0.2311	211.819	960.697
0.2312	211.632	959.453
0.2313	211.445	958.212
0.2314	211.258	956.972
0.2315	211.071	955.735
0.2316	210.885	954.499
0.2317	210.699	953.266
0.2318	210.513	952.035
0.2319	210.327	950.805
0.232	210.142	949.578
0.2321	209.956	948.353
0.2322	209.771	947.131
0.2323	209.586	945.91
0.2324	209.402	944.691
0.2325	209.217	943.474
0.2326	209.033	942.26
0.2327	208.849	941.047
0.2328	208.666	939.836
0.2329	208.482	938.628
0.233	208.299	937.422
0.2331	208.116	936.217
0.2332	207.933	935.015
0.2333	207.75	933.814
0.2334	207.568	932.616
0.2335	207.385	931.42
0.2336	207.203	930.225
0.2337	207.022	929.033
0.2338	206.84	927.843
0.2339	206.659	926.655
0.234	206.478	925.468
0.2341	206.297	924.284
0.2342	206.116	923.102
0.2343	205.935	921.921
0.2344	205.755	920.743
0.2345	205.575	919.567
0.2346	205.395	918.392
0.2347	205.215	917.22
0.2348	205.036	916.05
0.2349	204.857	914.881
0.235	204.678	913.715
0.2351	223.186	912.55
0.2352	222.992	911.387
0.2353	222.799	910.227
0.2354	222.605	909.068
0.2355	222.412	907.911
0.2356	222.219	906.756
0.2357	222.026	905.603
0.2358	221.834	904.452
0.2359	221.641	903.303
0.236	221.449	902.156
0.2361	221.257	901.011
0.2362	221.065	899.868
0.2363	220.874	898.726
0.2364	220.683	897.587
0.2365	220.492	896.449
0.2366	220.301	895.313
0.2367	220.11	894.179
0.2368	219.92	893.047
0.2369	219.73	891.917
0.237	219.54	890.789
0.2371	219.35	889.663
0.2372	219.161	888.538
0.2373	218.971	887.416
0.2374	218.782	886.295
0.2375	218.593	885.176
0.2376	218.405	884.059
0.2377	218.216	882.944
0.2378	218.028	881.831
0.2379	217.84	880.719
0.238	217.652	879.609
0.2381	217.465	878.502
0.2382	217.277	877.396
0.2383	217.09	876.292
0.2384	216.903	875.189
0.2385	216.717	874.089
0.2386	216.53	872.99
0.2387	216.344	871.893
0.2388	216.158	870.798
0.2389	215.972	869.705
0.239	215.786	868.613
0.2391	215.601	867.524
0.2392	215.416	866.436
0.2393	215.231	865.35
0.2394	215.046	864.266
0.2395	214.861	863.183
0.2396	214.677	862.102
0.2397	214.493	861.023
0.2398	214.309	859.946
0.2399	214.125	858.871
0.24	213.942	857.797
0.2401	213.759	856.725
0.2402	213.575	855.655
0.2403	213.393	854.587
0.2404	213.21	853.52
0.2405	213.027	852.455
0.2406	212.845	851.392
0.2407	212.663	850.331
0.2408	212.481	849.271
0.2409	212.3	848.213
0.241	212.118	847.157
0.2411	211.937	846.103
0.2412	211.756	845.05
0.2413	211.575	843.999
0.2414	211.395	842.95
0.2415	211.214	841.902
0.2416	211.034	840.856
0.2417	210.854	839.812
0.2418	210.674	838.77
0.2419	210.495	837.729
0.242	210.315	836.69
0.2421	210.136	835.652
0.2422	209.957	834.617
0.2423	209.778	833.583
0.2424	209.6	832.55
0.2425	209.422	831.52
0.2426	209.243	830.491
0.2427	209.065	829.463
0.2428	208.888	828.438
0.2429	208.71	827.414
0.243	208.533	826.392
0.2431	208.356	825.371
0.2432	208.179	824.352
0.2433	208.002	823.335
0.2434	207.825	822.319
0.2435	207.649	821.305
0.2436	207.473	820.293
0.2437	207.297	819.282
0.2438	207.121	818.273
0.2439	206.946	817.265
0.244	206.77	816.259
0.2441	206.595	815.255
0.2442	206.42	814.252
0.2443	206.246	813.251
0.2444	206.071	812.252
0.2445	205.897	811.254
0.2446	205.723	810.258
0.2447	205.549	809.264
0.2448	205.375	808.271
0.2449	205.201	807.279
0.245	205.028	806.289
0.2451	204.855	805.301
0.2452	204.682	804.315
0.2453	204.509	803.33
0.2454	204.336	802.346
0.2455	204.164	801.364
0.2456	203.992	800.384
0.2457	203.82	799.406
0.2458	203.648	798.428
0.2459	203.476	797.453
0.246	203.305	796.479
0.2461	203.134	795.507
0.2462	203.005	794.536
0.2463	202.834	793.566
0.2464	202.664	792.599
0.2465	202.493	791.632
0.2466	202.323	790.668
0.2467	202.153	789.705
0.2468	201.983	788.743
0.2469	201.813	787.783
0.247	201.644	786.825
0.2471	201.474	785.868
0.2472	201.305	784.912
0.2473	201.136	783.958
0.2474	200.967	783.006
0.2475	200.799	782.055
0.2476	200.631	781.106
0.2477	200.462	780.158
0.2478	200.294	779.212
0.2479	200.126	778.267
0.248	199.959	777.323
0.2481	199.791	776.382
0.2482	199.624	775.441
0.2483	199.457	774.502
0.2484	199.29	773.565
0.2485	199.124	772.629
0.2486	198.957	771.695
0.2487	198.791	770.762
0.2488	198.625	769.831
0.2489	198.459	768.901
0.249	198.293	767.972
0.2491	198.127	767.045
0.2492	197.962	766.12
0.2493	197.797	765.196
0.2494	197.632	764.273
0.2495	197.467	763.352
0.2496	197.302	762.432
0.2497	197.138	761.514
0.2498	196.973	760.597
0.2499	196.809	759.682
0.25	196.645	758.768
0.2501	196.482	757.856
0.2502	196.318	756.945
0.2503	196.155	756.035
0.2504	195.991	755.127
0.2505	195.828	754.22
0.2506	195.666	753.315
0.2507	195.503	752.411
0.2508	195.34	751.509
0.2509	195.178	750.608
0.251	195.016	749.708
0.2511	194.854	748.81
0.2512	194.692	747.914
0.2513	194.531	747.018
0.2514	194.369	746.124
0.2515	194.208	745.232
0.2516	194.047	744.341
0.2517	193.886	743.451
0.2518	193.726	742.563
0.2519	193.565	741.676
0.252	193.405	740.79
0.2521	193.245	739.906
0.2522	193.085	739.023
0.2523	192.925	738.142
0.2524	192.765	737.262
0.2525	192.606	736.383
0.2526	192.447	735.506
0.2527	192.288	734.63
0.2528	192.129	733.756
0.2529	191.97	732.882
0.253	191.811	732.011
0.2531	191.653	731.14
0.2532	191.495	730.271
0.2533	191.337	729.404
0.2534	191.179	728.537
0.2535	191.021	727.672
0.2536	190.864	726.809
0.2537	190.707	725.946
0.2538	190.549	725.085
0.2539	190.392	724.226
0.254	190.236	723.367
0.2541	190.079	722.51
0.2542	189.923	721.655
0.2543	189.766	720.8
0.2544	189.61	719.947
0.2545	189.454	719.096
0.2546	189.298	718.246
0.2547	189.143	717.397
0.2548	188.987	716.549
0.2549	188.832	715.702
0.255	188.677	714.857
0.2551	188.522	714.014
0.2552	188.367	713.171
0.2553	188.213	712.33
0.2554	188.058	711.49
0.2555	187.904	710.652
0.2556	187.75	709.814
0.2557	187.596	708.979
0.2558	187.443	708.144
0.2559	187.289	707.311
0.256	187.136	706.478
0.2561	186.982	705.648
0.2562	186.829	704.818
0.2563	186.676	703.99
0.2564	186.524	703.163
0.2565	186.371	702.337
0.2566	186.219	701.513
0.2567	186.067	700.69
0.2568	185.915	699.868
0.2569	185.763	699.047
0.257	185.611	698.228
0.2571	185.459	697.41
0.2572	185.308	696.593
0.2573	185.157	695.777
0.2574	185.006	694.963
0.2575	184.855	694.15
0.2576	184.704	693.338
0.2577	184.554	692.528
0.2578	184.403	691.718
0.2579	184.253	690.91
0.258	184.103	690.103
0.2581	183.953	689.298
0.2582	183.803	688.493
0.2583	183.654	687.69
0.2584	183.504	686.888
0.2585	183.355	686.088
0.2586	183.206	685.288
0.2587	183.057	684.49
0.2588	182.908	683.693
0.2589	182.76	682.897
0.259	182.611	682.103
0.2591	182.463	681.309
0.2592	182.315	680.517
0.2593	182.167	679.726
0.2594	182.019	678.936
0.2595	181.872	678.148
0.2596	181.724	677.36
0.2597	181.577	676.574
0.2598	181.43	675.789
0.2599	181.283	675.006
0.26	181.136	674.223
0.2601	180.989	673.442
0.2602	180.843	672.661
0.2603	180.696	671.882
0.2604	180.55	671.105
0.2605	180.404	670.328
0.2606	180.258	669.553
0.2607	180.113	668.778
0.2608	179.967	668.005
0.2609	179.822	667.233
0.261	179.676	666.462
0.2611	179.531	665.693
0.2612	179.386	664.924
0.2613	179.242	664.157
0.2614	179.097	663.391
0.2615	178.952	662.626
0.2616	178.808	661.862
0.2617	178.664	661.1
0.2618	178.52	660.338
0.2619	178.376	659.578
0.262	178.233	658.819
0.2621	178.089	658.061
0.2622	177.946	657.304
0.2623	177.802	656.548
0.2624	177.659	655.794
0.2625	177.517	655.04
0.2626	177.374	654.288
0.2627	177.231	653.537
0.2628	177.089	652.786
0.2629	176.946	652.038
0.263	176.804	651.29
0.2631	176.662	650.543
0.2632	176.521	649.797
0.2633	176.379	649.053
0.2634	176.237	648.31
0.2635	176.096	647.568
0.2636	175.955	646.826
0.2637	175.814	646.086
0.2638	175.673	645.348
0.2639	175.532	644.61
0.264	175.391	643.873
0.2641	175.251	643.138
0.2642	175.111	642.403
0.2643	174.971	641.67
0.2644	174.831	640.938
0.2645	174.691	640.206
0.2646	174.551	639.476
0.2647	174.411	638.747
0.2648	174.272	638.02
0.2649	174.133	637.293
0.265	173.994	636.567
0.2651	173.855	635.842
0.2652	173.716	635.119
0.2653	173.577	634.396
0.2654	173.439	633.675
0.2655	173.3	632.955
0.2656	173.162	632.236
0.2657	173.024	631.517
0.2658	172.886	630.8
0.2659	172.749	630.084
0.266	172.611	629.369
0.2661	172.473	628.655
0.2662	172.336	627.943
0.2663	172.199	627.231
0.2664	172.062	626.52
0.2665	171.925	625.811
0.2666	171.788	625.102
0.2667	171.652	624.394
0.2668	171.515	623.688
0.2669	171.379	622.982
0.267	171.243	622.278
0.2671	171.107	621.575
0.2672	170.971	620.872
0.2673	170.835	620.171
0.2674	170.7	619.471
0.2675	170.564	618.772
0.2676	170.429	618.074
0.2677	170.294	617.376
0.2678	170.159	616.68
0.2679	170.024	615.985
0.268	169.889	615.291
0.2681	169.755	614.598
0.2682	169.62	613.906
0.2683	169.486	613.215
0.2684	169.352	612.525
0.2685	169.218	611.836
0.2686	169.084	611.149
0.2687	168.95	610.462
0.2688	168.817	609.776
0.2689	168.683	609.091
0.269	168.55	608.407
0.2691	168.417	607.724
0.2692	168.284	607.042
0.2693	168.151	606.361
0.2694	168.018	605.682
0.2695	167.886	605.003
0.2696	167.753	604.325
0.2697	167.621	603.648
0.2698	167.489	602.972
0.2699	167.357	602.297
0.27	167.225	601.623
0.2701	167.093	600.951
0.2702	166.962	600.279
0.2703	166.83	599.608
0.2704	166.699	598.938
0.2705	166.568	598.269
0.2706	166.437	597.601
0.2707	166.306	596.934
0.2708	166.175	596.268
0.2709	166.045	595.603
0.271	165.914	594.939
0.2711	165.784	594.276
0.2712	165.653	593.614
0.2713	165.523	592.952
0.2714	165.394	592.292
0.2715	165.264	591.633
0.2716	165.134	590.975
0.2717	165.005	590.317
0.2718	164.875	589.661
0.2719	164.746	589.006
0.272	164.617	588.351
0.2721	164.488	587.698
0.2722	164.359	587.045
0.2723	164.23	586.394
0.2724	164.102	585.743
0.2725	163.973	585.093
0.2726	163.845	584.445
0.2727	163.717	583.797
0.2728	163.589	583.15
0.2729	163.461	582.504
0.273	163.333	581.859
0.2731	163.206	581.215
0.2732	163.078	580.572
0.2733	162.951	579.93
0.2734	162.823	579.289
0.2735	162.696	578.648
0.2736	162.569	578.009
0.2737	162.443	577.37
0.2738	162.316	576.733
0.2739	162.189	576.096
0.274	162.063	575.461
0.2741	161.937	574.826
0.2742	161.811	574.192
0.2743	161.684	573.559
0.2744	161.559	572.927
0.2745	161.433	572.296
0.2746	161.307	571.666
0.2747	161.182	571.036
0.2748	161.056	570.408
0.2749	160.931	569.781
0.275	160.806	569.154
0.2751	160.681	568.528
0.2752	160.556	567.904
0.2753	160.432	567.28
0.2754	160.307	566.657
0.2755	160.182	566.035
0.2756	160.058	565.414
0.2757	159.934	564.793
0.2758	159.81	564.174
0.2759	159.686	563.555
0.276	159.562	562.938
0.2761	159.825	562.321
0.2762	159.702	561.705
0.2763	159.578	561.09
0.2764	159.454	560.476
0.2765	159.331	559.863
0.2766	159.208	559.251
0.2767	159.084	558.639
0.2768	158.961	558.029
0.2769	158.838	557.419
0.277	158.716	556.81
0.2771	158.593	556.203
0.2772	158.47	555.596
0.2773	158.348	554.989
0.2774	158.226	554.384
0.2775	158.104	553.78
0.2776	157.982	553.176
0.2777	157.86	552.573
0.2778	157.738	551.971
0.2779	157.616	551.37
0.278	157.495	550.77
0.2781	157.373	550.171
0.2782	157.252	549.573
0.2783	157.131	548.975
0.2784	157.01	548.378
0.2785	156.889	547.782
0.2786	156.768	547.187
0.2787	156.648	546.593
0.2788	156.527	546
0.2789	156.407	545.407
0.279	156.286	544.816
0.2791	156.166	544.225
0.2792	156.046	543.635
0.2793	155.926	543.046
0.2794	155.807	542.458
0.2795	155.687	541.87
0.2796	155.568	541.283
0.2797	155.448	540.698
0.2798	155.329	540.113
0.2799	155.21	539.529
0.28	155.091	538.945
0.2801	154.972	538.363
0.2802	154.853	537.781
0.2803	154.734	537.2
0.2804	154.616	536.62
0.2805	154.497	536.041
0.2806	154.379	535.463
0.2807	154.261	534.885
0.2808	154.143	534.309
0.2809	154.025	533.733
0.281	153.907	533.158
0.2811	153.789	532.583
0.2812	153.672	532.01
0.2813	153.554	531.437
0.2814	153.437	530.865
0.2815	153.32	530.294
0.2816	153.203	529.724
0.2817	153.086	529.155
0.2818	152.969	528.586
0.2819	152.852	528.018
0.282	152.736	527.451
0.2821	152.619	526.885
0.2822	152.503	526.319
0.2823	152.387	525.755
0.2824	152.271	525.191
0.2825	152.155	524.628
0.2826	152.039	524.066
0.2827	151.923	523.504
0.2828	151.807	522.943
0.2829	151.692	522.384
0.283	151.576	521.824
0.2831	151.461	521.266
0.2832	151.346	520.709
0.2833	151.231	520.152
0.2834	151.116	519.596
0.2835	151.001	519.041
0.2836	150.886	518.486
0.2837	150.772	517.933
0.2838	150.657	517.38
0.2839	150.543	516.828
0.284	150.429	516.276
0.2841	150.315	515.726
0.2842	150.201	515.176
0.2843	150.087	514.627
0.2844	149.973	514.079
0.2845	149.859	513.531
0.2846	149.746	512.984
0.2847	149.633	512.438
0.2848	149.519	511.893
0.2849	149.406	511.349
0.285	149.293	510.805
0.2851	149.18	510.262
0.2852	149.067	509.72
0.2853	148.954	509.179
0.2854	148.842	508.638
0.2855	148.729	508.098
0.2856	148.617	507.559
0.2857	148.505	507.021
0.2858	148.393	506.483
0.2859	148.281	505.946
0.286	148.169	505.41
0.2861	148.057	504.874
0.2862	147.945	504.34
0.2863	147.834	503.806
0.2864	147.722	503.273
0.2865	147.611	502.74
0.2866	147.5	502.208
0.2867	147.388	501.677
0.2868	147.277	501.147
0.2869	147.166	500.618
0.287	147.056	500.089
0.2871	146.945	499.561
0.2872	146.834	499.034
0.2873	146.724	498.507
0.2874	146.614	497.981
0.2875	146.503	497.456
0.2876	146.393	496.932
0.2877	146.283	496.408
0.2878	146.173	495.885
0.2879	146.064	495.363
0.288	145.954	494.841
0.2881	145.844	494.321
0.2882	145.735	493.801
0.2883	145.626	493.281
0.2884	145.516	492.763
0.2885	145.407	492.245
0.2886	145.298	491.727
0.2887	145.189	491.211
0.2888	145.081	490.695
0.2889	146.905	490.18
0.289	146.796	489.666
0.2891	146.686	489.152
0.2892	146.577	488.639
0.2893	146.468	488.127
0.2894	146.359	487.615
0.2895	146.251	487.105
0.2896	146.142	486.594
0.2897	146.033	486.085
0.2898	145.925	485.576
0.2899	145.817	485.068
0.29	145.708	484.561
0.2901	145.6	484.054
0.2902	145.492	483.548
0.2903	145.384	483.043
0.2904	145.277	482.538
0.2905	145.169	482.035
0.2906	145.061	481.531
0.2907	144.954	481.029
0.2908	144.847	480.527
0.2909	144.739	480.026
0.291	144.632	479.526
0.2911	144.525	479.026
0.2912	144.418	478.527
0.2913	144.311	478.028
0.2914	144.205	477.531
0.2915	144.098	477.034
0.2916	143.992	476.537
0.2917	143.885	476.042
0.2918	143.779	475.547
0.2919	143.673	475.052
0.292	143.567	474.559
0.2921	143.461	474.066
0.2922	143.355	473.573
0.2923	143.249	473.082
0.2924	143.143	472.591
0.2925	143.038	472.1
0.2926	142.932	471.611
0.2927	142.827	471.122
0.2928	142.722	470.633
0.2929	142.617	470.146
0.293	142.512	469.659
0.2931	142.407	469.173
0.2932	142.302	468.687
0.2933	142.197	468.202
0.2934	142.093	467.718
0.2935	141.988	467.234
0.2936	141.884	466.751
0.2937	141.779	466.268
0.2938	141.675	465.787
0.2939	141.571	465.306
0.294	141.467	464.825
0.2941	141.363	464.345
0.2942	141.26	463.866
0.2943	141.156	463.388
0.2944	141.052	462.91
0.2945	140.949	462.433
0.2946	140.845	461.956
0.2947	140.742	461.48
0.2948	140.639	461.005
0.2949	140.536	460.531
0.295	140.433	460.057
0.2951	140.33	459.583
0.2952	140.227	459.111
0.2953	140.125	458.639
0.2954	140.022	458.167
0.2955	139.92	457.696
0.2956	139.817	457.226
0.2957	139.715	456.757
0.2958	139.613	456.288
0.2959	139.511	455.82
0.296	139.409	455.352
0.2961	139.307	454.885
0.2962	139.205	454.419
0.2963	139.104	453.953
0.2964	139.002	453.488
0.2965	138.901	453.023
0.2966	138.8	452.559
0.2967	138.698	452.096
0.2968	138.597	451.634
0.2969	138.496	451.172
0.297	138.395	450.71
0.2971	138.294	450.249
0.2972	138.194	449.789
0.2973	138.093	449.33
0.2974	137.992	448.871
0.2975	137.892	448.413
0.2976	137.792	447.955
0.2977	137.691	447.498
0.2978	137.591	447.041
0.2979	137.491	446.585
0.298	137.391	446.13
0.2981	137.291	445.676
0.2982	137.192	445.222
0.2983	137.092	444.768
0.2984	136.992	444.315
0.2985	136.893	443.863
